資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
117127,107年度府層級優先推動施政項目預算經費,臺北市政府主計處,公共資訊,107年度府層級優先推動施政項目預算經費,107年度府層級優先推動施政項目預算經費,不更新,政府資料開放授權條款-第1版,,2020/02/10 13:38,
117148,106年度臺北市地方總決算附屬單位決算,臺北市政府主計處,公共資訊,106年度臺北市地方總決算附屬單位決算,營業基金-損益綜計表 營業基金-盈虧撥補綜計表 營業基金-現金流量綜計表 營業基金-資產負債綜計表 作業基金-收支餘絀綜計表 作業基金-餘絀撥補綜計表 作業基金-現金流量綜計表 作業基金-平衡綜計表 債務基金-基金來源;用途及餘絀綜計表 債務基金-現金流量綜計表 債務基金-平衡綜計表 特別收入基金-基金來源;用途及餘絀綜計表 特別收入基金-現金流量綜計表 特別收入基金-平衡綜計表,不更新,政府資料開放授權條款-第1版,,2018/04/27 00:00,
117149,106年度臺北市地方總決算,臺北市政府主計處,公共資訊,106年度臺北市地方總決算,歲入來源別決算總表 歲入來源別決算表 歲出政事別決算總表 歲出政事別決算表 歲出機關別決算總表 歲出機關別決算表,不更新,政府資料開放授權條款-第1版,,2018/04/30 00:00,
117181,107年度本市地方總預算半年結算報告,臺北市政府主計處,公共資訊,107年度本市地方總預算半年結算報告,歲入來源別結算總表 歲出機關別結算總表,不更新,政府資料開放授權條款-第1版,,2018/08/31 00:00,
117187,108年度臺北市總預算附屬單位預算,臺北市政府主計處,公共資訊,108年度臺北市總預算附屬單位預算,108年度臺北市總預算附屬單位預算,不更新,政府資料開放授權條款-第1版,,2020/02/10 13:48,
117189,108年度臺北市總預算,臺北市政府主計處,公共資訊,108年度臺北市總預算,108年度臺北市總預算,不更新,政府資料開放授權條款-第1版,,2020/02/10 13:48,
117194,108年度府層級優先推動施政項目預算經費,臺北市政府主計處,公共資訊,108年度府層級優先推動施政項目預算經費,108年度府層級優先推動施政項目預算經費,不更新,政府資料開放授權條款-第1版,,2020/02/10 13:49,
117235,109年度臺北市總預算附屬單位預算案,臺北市政府主計處,公共資訊,109年度臺北市總預算附屬單位預算案,109年度臺北市總預算附屬單位預算案,不更新,政府資料開放授權條款-第1版,,2020/02/10 13:50,
117236,108年度臺北市總預算附屬單位預算半年結算報告及綜計表,臺北市政府主計處,公共資訊,108年度臺北市總預算附屬單位預算半年結算報告及綜計表,營業基金-損益綜計表 營業基金-資產負債綜計表 作業基金-收支餘絀綜計表 作業基金-平衡綜計表 債務基金-基金來源;用途及餘絀結算表 債務基金-平衡表 特別收入基金-基金來源;用途及餘絀綜計表 特別收入基金-平衡綜計表,不更新,政府資料開放授權條款-第1版,,2019/08/30 00:00,
116407,臺北市肇事路口,臺北市政府交通局,公共資訊,臺北市肇事路口之排名、肇事時段統計、多事故路口統計，本資料不定期更新,Id;Rdname;A1A2;Occtime;Mreason;Xul_cord;路口空間範圍;Yul_cord;Xlr_cord;Ylr_cord,每日,政府資料開放授權條款-第1版,,2012/10/03 00:00,
116516,臺北市大貨車禁行區域圖,臺北市政府交通局,公共資訊,臺北市大貨車之禁行區域、禁行時段與類型,禁行類型;禁行時間,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
116638,交通局施政報告,臺北市政府交通局,交通及通訊,交通局每月施政報告,重要施政成果及年度施政重點,每月,政府資料開放授權條款-第1版,,2015/01/12 00:00,
116826,臺北市事故點位座標,臺北市政府交通局,公共資訊,臺北市事故點位，使用TWD67座標,CASE_NO：案件編號 IEOK_01：發生時間 ACCD_TP：事故類別; Year：年度 x_coord：X座標; y_coord：Y座標;,不更新,政府資料開放授權條款-第1版,,2020/02/10 12:58,
116827,臺北市事故資料表,臺北市政府交通局,公共資訊,臺北市事故樣態、型態等基本資料，本資料不定期更新,,不更新,政府資料開放授權條款-第1版,,2020/02/10 12:58,
116370,臺北市-政府行政機關辦公日曆表,臺北市政府人事處,公共資訊,政府行政機關辦公日曆表,date;name;isHoliday;holidayCategory;description,每年,政府資料開放授權條款-第1版,,2012/12/21 00:00,
116754,臺北市政府府級任務編組性別比例統計,臺北市政府人事處,公共資訊,府級任務編組、性別比例,本府府級任務編組性別比例,每季,政府資料開放授權條款-第1版,,2015/08/24 00:00,
116772,本府各機關年度預算員額總數,臺北市政府人事處,公共資訊,1.本府年度預算員額審查原則。 2.本府各機關年度預算員額總數，包含公務人員、約聘僱、職工及駐衛警察員額數。,編號;機關名稱;預算員額數,每年,政府資料開放授權條款-第1版,,2020/02/10 12:52,
116774,臺北市暑期工讀案件,臺北市政府人事處,公共資訊,臺北市政府108年度大專青年學生公部門暑期工讀權責分配表,臺北市政府108年度大專青年學生公部門暑期工讀權責分配表,每年,政府資料開放授權條款-第1版,,2015/08/24 00:00,
116775,提高女性主管比例,臺北市政府人事處,公共資訊,如名稱,如附表,每月,政府資料開放授權條款-第1版,,2020/02/10 12:52,
116777,臺北市政府各一級機關暨列席議會二級機關首長名錄,臺北市政府人事處,公共資訊,臺北市政府各一級機關暨列席議會二級機關首長名錄,相片;機關;姓名;職稱;到職日;主要學歷;主要經歷;考試;通訊處;公務電話,每日,政府資料開放授權條款-第1版,,2015/08/18 00:00,
116778,本府公教人員住宅貸款貸放戶歷年賸餘戶數統計表,臺北市政府人事處,公共資訊,自97年起歷年本府公教人員住宅貸款貸放戶賸餘戶數,本府歷年公教人員住宅貸款貸放戶賸餘戶數,每月,政府資料開放授權條款-第1版,,2019/07/17 00:00,
116779,本府公教人員急難貸款申請人次統計表,臺北市政府人事處,公共資訊,本府108年公教人員急難貸款申請情形,本府公教人員急難貸款申請情形,每月,政府資料開放授權條款-第1版,,2019/07/17 00:00,
116780,臺北市政府職期遷調案件,臺北市政府人事處,公共資訊,臺北市政府107年實施職期遷調情形統計表,機關首長 機關副首長 一級單位主管 一級單位副主管 二級以下主管及非主管人員 採購人員 出納人員,每年,政府資料開放授權條款-第1版,,2017/06/28 00:00,
116781,臺北市政府暨所屬機關學校現有員工人數統計,臺北市政府人事處,公共資訊,臺北市政府暨所屬機關學校現有員工人數統計,員工現有及預算人數統計,每月,政府資料開放授權條款-第1版,,2015/08/18 00:00,按月公佈[臺北市政府暨所屬機關學校現有員工人數統計]
116948,臺北市政府各機關107年度聘（僱）用計畫書（表）,臺北市政府人事處,公共資訊,本府各機關107年度聘用人員聘用計畫書及約僱人員僱用計畫表,,每日,政府資料開放授權條款-第1版,,2018/01/11 00:00,
116971,臺北市政府107年辦理員額評鑑檢討報告,臺北市政府人事處,公共資訊,臺北市政府107年辦理員額評鑑檢討報告,辦理依據，辦理程序，辦理目的，建議作為,每年,政府資料開放授權條款-第1版,,2018/08/23 00:00,
117196,臺北市政府各機關109年度聘（僱）用計畫書（表）,臺北市政府人事處,公共資訊,本府各機關109年度聘用人員聘用計畫書及約僱人員僱用計畫表,,每日,政府資料開放授權條款-第1版,,2020/02/10 13:49,
116709,臺北市政府公務人員訓練處實體班期訓練概況,臺北市政府公務人員訓練處,求學及進修,臺北市政府公務人員訓練處實體班期訓練概況,實體班期訓練概況統計,每月,政府資料開放授權條款-第1版,,2015/07/15 00:00,
116782,臺北e大數位學習網課程清單,臺北市政府公務人員訓練處,求學及進修,"「臺北e大數位學習網」自90年11月正式開站以來，呈現穩定成長趨勢，目前會員人數已逾50萬人，課程數1,200餘門。 此一資料集係提供可免登入直接觀看之課程清單。",主類別：臺北e大主要課程分類 副類別： 次類別： 課名：數位課程名稱 時數：公務人員終身學習認證時數 課程資訊：課程簡介及說明網址 直接觀看：免登入直接觀看課程之網址,每年,政府資料開放授權條款-第1版,無;無,2019/10/02 00:00,
117238,臺北e大數位學習107年度報名人次統計,臺北市政府公務人員訓練處,求學及進修,臺北e大數位學習107年度報名人次統計,課程名稱;報名人次總計,每日,政府資料開放授權條款-第1版,,2019/10/02 00:00,
116477,各新兵訓練中心郵政信箱及連絡電話,臺北市政府兵役局,服兵役,提供各新兵訓練中心郵政信箱及連絡電話,部隊名稱;駐地;郵政信箱;聯絡電話,每日,政府資料開放授權條款-第1版,,2013/10/24 00:00,
116493,臺北市各役政單位地址及連絡電話,臺北市政府兵役局,服兵役,提供各役政單位地址及連絡電話,單位;地址;聯絡電話,每日,政府資料開放授權條款-第1版,,2013/10/24 00:00,
116647,徵兵及齡男子兵籍調查統計表,臺北市政府兵役局,服兵役,臺北市徵兵及齡男子兵籍調查統計,,每日,政府資料開放授權條款-第1版,無,2017/05/20 00:00,
116648,役男徵兵檢查人數統計表,臺北市政府兵役局,服兵役,臺北市役男徵兵檢查人數統計,"年次,判定體位檢查人數,判定體位常備役體位暨常甲,判定體位常備役乙等,判定體位替代役體位暨替甲,判定體位替代役乙等,判定體位免役體位,判定體位體位未定,判定體位專科檢查,身心障礙書面審核,役男體檢住所檢查,役男體檢重點檢查,未受檢查合計,未受檢查在學緩徵,未受檢查報考大專,未受檢查現役軍警,未受檢查因素緩徵,未受檢查出境,未受檢查僑民役男,未受檢查其他",每月,政府資料開放授權條款-第1版,,2015/05/19 00:00,
116649,役男徵兵檢查體位判等因素分析統計表,臺北市政府兵役局,服兵役,臺北市役男徵兵檢查體位判等因素分析統計,"項次,病名,常備役暨常備役甲,常備役乙,常備役暨替代役甲,替代役乙,免役,體位未定,專科檢查,合計",每月,政府資料開放授權條款-第1版,,2015/05/19 00:00,
116650,役男徵兵檢查BMI值統計表,臺北市政府兵役局,服兵役,臺北市役男徵兵檢查BMI值統計,"BMI值體位,人數,百分比,總計",每月,政府資料開放授權條款-第1版,,2015/05/19 00:00,
116651,役男申請複檢案件統計表,臺北市政府兵役局,服兵役,臺北市役男申請複檢案件統計,"複檢醫院,公費人數,自費人數,合計",每月,政府資料開放授權條款-第1版,,2015/05/19 00:00,
116652,役男驗退停訓處理人數統計表,臺北市政府兵役局,服兵役,臺北市役男驗退停訓處理人數統計,"鄉鎮市區,徵集人數,驗退停訓人數,,驗退停訓百分比,驗退停訓病名五官,驗退停訓病名視力,驗退停訓病名一般,驗退停訓病名内科,驗退停訓病名外科,驗退停訓病名精神,驗退停訓病名其他,複檢結果常備役,複檢結果替代役,複檢結果免役,複檢結果體位未定,複檢結困未到,複檢結果未判,複檢結果其他",每月,政府資料開放授權條款-第1版,,2015/05/19 00:00,
116653,徵集人數統計表,臺北市政府兵役局,服兵役,臺北市徵集人數統計,"項目,一般教育程度常備兵陸軍,一般教育程度常備兵海軍艦艇兵,一般教育程度常備兵海軍陸戰隊,一般教育程度常備兵空軍,一般教育程度常備兵憲兵,一般教育程度常備兵合計,大專畢業程度常備兵陸軍,大專畢業程度常備兵海軍艦艇兵,大專畢業程度常備兵海軍陸戰隊,大專畢業程度常備兵空軍,大專畢業程度常備兵憲兵,大專畢業程度常備兵合計,補充兵,預官預士,總計,備註",每日,政府資料開放授權條款-第1版,,2015/05/19 00:00,
