資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
123590,105年度新北市附屬單位預算作業基金現金流量綜計表(依基金別分列)(法定),新北市政府主計處,公共資訊,1.105年度新北市附屬單位預算作業基金現金流量綜計表(依基金別分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->105年度附屬單位法定預算( http://www.bas.ntpc.gov.tw/download/?type_id=10618)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2017/11/08 00:00,
123594,原住民族概況,新北市政府主計處,公共資訊,1.新北市原住民族概況(含性別) 2.單位：人；男/百女 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8,每月,政府資料開放授權條款-第1版,,2016/09/13 00:00,
123596,公教職員年齡結構,新北市政府主計處,公共資訊,1.新北市公教職員年齡結構(含性別) 2.單位：% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
123598,106年度新北市總預算歲入來源別預算比較總表,新北市政府主計處,公共資訊,1.106年度新北市總預算歲入來源別預算比較總表。 2.單位：新臺幣千元。 3.完整資料詳參新北市政府主計處網頁->總預算->106年度法定預算(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10767)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2016/11/05 00:00,
123606,103年度新北市附屬單位預算營業基金盈虧撥補綜計表(依機關別分列)(法定),新北市政府主計處,公共資訊,1.103年度新北市附屬單位預算營業基金盈虧撥補綜計表(依機關別分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->103年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10612)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2018/05/04 00:00,
123609,市府員工留職停薪情形—侍親留職停薪,新北市政府主計處,公共資訊,1.新北市市府員工留職停薪情形—侍親留職停薪(含性別) 2.單位：人次 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2016/09/21 00:00,
123617,107年度新北市附屬單位預算營業基金盈虧撥補綜計表(依機關別分列) (法定),新北市政府主計處,公共資訊,1.107年度新北市附屬單位預算營業基金盈虧撥補綜計表(依機關別分列) (法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->107年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10836)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2017/09/29 00:00,
123624,107年度新北市附屬單位預算資本計畫基金現金流量綜計表(依現流分列) (法定),新北市政府主計處,公共資訊,1.107年度新北市附屬單位預算資本計畫基金現金流量綜計表(依現金流量項目分列) (法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->107年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10836)或電洽主計處查詢。,field1;field2,每月,政府資料開放授權條款-第1版,,2017/09/29 00:00,
123633,108年度新北市附屬單位預算特別收入基金現金流量綜計表(依基金別分列)(預算案),新北市政府主計處,公共資訊,1.108年度新北市附屬單位預算特別收入基金現金流量綜計表(依基金別分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算案(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10933)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12,每月,政府資料開放授權條款-第1版,,2018/11/06 00:00,
123643,108年度新北市附屬單位預算營業基金盈虧撥補綜計表(依撥補項目分列)(預算案),新北市政府主計處,公共資訊,1.108年度新北市附屬單位預算營業基金盈虧撥補綜計表(依撥補項目分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->108年度附屬單位預算案(http://www.bas.ntpc.gov.tw/download/?mode=edit&type_id=10933)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2018/10/16 00:00,
123644,十五歲以上現住人口之教育程度─按區別分,新北市政府主計處,公共資訊,1.十五歲以上現住人口之教育程度─按區別分 2.單位：人 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;+大學;+畢業;Field13;+肄業;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;+國;中+畢業;Field25;中+肄業;Field26;Field27;Field28;Field29;Field30;Field31,每月,政府資料開放授權條款-第1版,,2017/10/16 00:00,
123647,104年度新北市附屬單位預算作業基金現金流量綜計表(依基金別分列)(預算案),新北市政府主計處,公共資訊,1.104年度新北市附屬單位預算作業基金現金流量綜計表(依基金別分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?type_id=10420)或電洽主計處查詢。 4.作業基金之新北市都市更新基金、新北市實施平均地權基金、新北市軌道建設發展基金及新北市停車場作業基金尚未經市議會審議通過。,field1;field2;field4;field6;field8;field10;field12,每月,政府資料開放授權條款-第1版,,2017/04/08 00:00,
123649,106年度新北市附屬單位預算營業基金財務摘要綜計表(法定),新北市政府主計處,公共資訊,1.106年度新北市附屬單位預算營業基金財務摘要綜計表(法定) 2.單位：新臺幣百萬元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->106年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10772)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2016/10/13 00:00,
123652,境內國民小學概況,新北市政府主計處,公共資訊,1.境內國民小學概況 2.單位：所、班、人 3.各項欄位說明詳參新北市統計年報(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=OTE=)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;Field25;Field26;Field27;Field28;Field29;Field30;Field31;Field32;Field33;Field34,每月,政府資料開放授權條款-第1版,,2017/10/14 00:00,
123654,107年度新北市附屬單位預算營業基金財務摘要綜計表(法定),新北市政府主計處,公共資訊,1.107年度新北市附屬單位預算營業基金財務摘要綜計表(法定) 2.單位：新臺幣百萬元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->107年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10836)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2017/09/24 00:00,
123660,106年度新北市附屬單位預算特別收入基金現金流量綜計表(依基金別分列)(法定),新北市政府主計處,公共資訊,1.106年度新北市附屬單位預算特別收入基金現金流量綜計表(依基金別分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->106年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10772)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11,每月,政府資料開放授權條款-第1版,,2016/10/12 00:00,
123664,家庭所得差距,新北市政府主計處,公共資訊,1.新北市家庭所得差距(含性別) 2.單位：人次 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
123675,109年度新北市總預算基金算分析表-特種基金部分(預算案),新北市政府主計處,公共資訊,單位：新臺幣千元 各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->109年度附屬單位預算( http://www.bas.ntpc.gov.tw/home.jsp?id=ce44096e0f12fec9)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2019/11/07 00:00,
123688,104年度新北市附屬單位預算作業基金餘絀撥補綜計表(依基金別分列)(預算案),新北市政府主計處,公共資訊,1.104年度新北市附屬單位預算作業基金餘絀撥補綜計表(依基金別分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?type_id=10420)或電洽主計處查詢。 4.作業基金之新北市都市更新基金、新北市實施平均地權基金、新北市軌道建設發展基金及新北市停車場作業基金尚未經市議會審議通過。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2017/05/24 00:00,
123694,竊盜案件,新北市政府主計處,公共資訊,1.新北市竊盜案件(含性別) 2.單位：人；人/十萬人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13,每月,政府資料開放授權條款-第1版,,2018/12/22 00:00,
123699,106年度新北市附屬單位預算營業基金盈虧撥補綜計表(依撥補項目分列)(法定),新北市政府主計處,公共資訊,1.106年度新北市附屬單位預算營業基金盈虧撥補綜計表(依撥補項目分列)(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->106年度附屬單位預算(http://www.bas.ntpc.gov.tw/download/?type_id=10772)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7,每月,政府資料開放授權條款-第1版,,2016/10/12 00:00,
123702,國中教育(續),新北市政府主計處,公共資訊,1.新北市國中教育(續)(含性別) 2.單位：人；% 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15,每月,政府資料開放授權條款-第1版,,2018/12/20 00:00,
123706,109年度新北市總預算案歲出機關別預算比較總表,新北市政府主計處,公共資訊,1.109年度新北市總預算案歲出機關別預算比較總表 2.單位：新臺幣千元 3.完整資料詳參新北市政府主計處網頁->總預算->109年度預算案(https://www.bas.ntpc.gov.tw/home.jsp?id=ae62173b3896f185&act=be4f48068b2b0031&dataserno=47b6038716d79694e604bd2ebb68280b)或電洽主計處查詢。,field1;field2;field3;field4;field5,每月,政府資料開放授權條款-第1版,,2019/11/07 00:00,
123713,105年度新北市附屬單位預算特別收入基金來源、用途及餘絀綜計表(法定),新北市政府主計處,公共資訊,1.105年度新北市附屬單位預算特別收入基金來源、用途及餘絀綜計表(法定) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->105年度附屬單位法定預算( http://www.bas.ntpc.gov.tw/download/?type_id=10618)或電洽主計處查詢。,field1;field2;field3;field4;field5;field6;field7;field8;field9;field10;field11;field12;field13,每月,政府資料開放授權條款-第1版,,2016/11/06 00:00,
123718,104年度新北市附屬單位預算資本計畫基金現金流量綜計表(依現流分列)(預算案),新北市政府主計處,公共資訊,1.104年度新北市附屬單位預算資本計畫基金現金流量綜計表(依現金流量項目分列)(預算案) 2.單位：新臺幣千元 3.各項欄位說明詳參新北市政府主計處網頁->附屬單位預算及綜計表->104年度附屬單位預算案( http://www.bas.ntpc.gov.tw/download/?type_id=10420)或電洽主計處查詢。 4.資本計畫基金之新北市公共建設用地基金尚未經市議會審議通過。,field1;field2,每月,政府資料開放授權條款-第1版,,2017/04/13 00:00,
123734,國中教育,新北市政府主計處,公共資訊,1.新北市國中教育(含性別) 2.單位：人；%；男/百女 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12,每月,政府資料開放授權條款-第1版,,2018/12/21 00:00,
123736,刑事案件被害者－年齡別,新北市政府主計處,公共資訊,1.新北市刑事案件被害者－年齡別(含性別) 2.單位：人 3.各項欄位說明詳參新北市性別圖像電子檔(網址：http://www.bas.ntpc.gov.tw/home.jsp?id=MTI5)或電洽主計處查詢。,Field1;Field2;Field3;Field4;Field5;Field6;Field7;Field8;Field9;Field10;Field11;Field12;Field13;Field14;Field15;Field16;Field17;Field18;Field19;Field20;Field21;Field22;Field23;Field24;Field25;Field26;Field27,每月,政府資料開放授權條款-第1版,,2016/09/20 00:00,
