不動產租賃實價登錄Open Data(租賃登記案件),基隆市不動產租賃實價登錄Open Data(109年6月租賃登記案件),129154,係指各種房屋租賃、房屋遷移、移民等相關資料集,鄉鎮市區;交易標的;土地區段位置建物區段門牌;土地面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;租賃年月日;租賃筆棟數;租賃層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;有無附傢俱;總額元;單價元平方公尺;車位類別;車位面積平方公尺;車位總額元;備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(106年5月買賣登記案件),49803,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(106年6月買賣登記案件),52731,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(106年7月買賣登記案件),54554,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(106年8月買賣登記案件),57556,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(106年9月買賣登記案件),62864,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(106年10月買賣登記案件),73625,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(106年11月買賣登記案件),75238,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(106年12月買賣登記案件),77029,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(107年1月買賣登記案件),78203,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置或建物區門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價每平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號;土地區段位置/建物區段門牌;土地移轉總面積(平方公尺);使用分區或編定;非都市土地使用地;建物移轉總面積(平方公尺);總價(元);單價(元/平方公尺);車位移轉總面積(平方公尺);車位總價(元),基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(107年8月買賣登記案件),92490,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(107年7月買賣登記案件),92492,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(107年6月買賣登記案件),92493,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(107年5月買賣登記案件),92498,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(107年4月買賣登記案件),92499,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(107年3月買賣登記案件),92500,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置/建物區段門牌;土地移轉總面積(平方公尺);都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積(平方公尺);建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價(元);單價(元/平方公尺);車位類別;車位移轉總面積(平方公尺);車位總價(元);備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(107年2月買賣登記案件),94710,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置/建物區段門牌;土地移轉總面積(平方公尺);都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積(平方公尺);建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價(元);單價(元/平方公尺);車位類別;車位移轉總面積(平方公尺);車位總價(元);備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(107年9月買賣登記案件),94748,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置建物區段門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價元平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,基隆市政府地政處
不動產買賣實價登錄Open Data(買賣登記案件),基隆市不動產買賣實價登錄Open Data(107年10月買賣登記案件),96264,不動產賣賣案件實價登錄資訊，包含標的位置(去識別化)、面積、總價等資訊。,鄉鎮市區;交易標的;土地區段位置建物區段門牌;土地移轉總面積平方公尺;都市土地使用分區;非都市土地使用分區;非都市土地使用編定;交易年月日;交易筆棟數;移轉層次;總樓層數;建物型態;主要用途;主要建材;建築完成年月;建物移轉總面積平方公尺;建物現況格局-房;建物現況格局-廳;建物現況格局-衛;建物現況格局-隔間;有無管理組織;總價元;單價元平方公尺;車位類別;車位移轉總面積平方公尺;車位總價元;備註;編號,基隆市政府地政處
